date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2019-03-02,44.712500000000006,-122.20416663333334,0.0,0.006250000000022737,107.98750000000149,531.2875000000003
2019-03-03,44.712500000000006,-122.20416663333334,0.0,-3.7749999999999773,104.21250000000151,531.2875000000003
2019-03-04,44.712500000000006,-122.20416663333334,0.0,-2.9249999999999545,101.28750000000156,531.2875000000003
2019-03-05,44.712500000000006,-122.20416663333334,0.9750000000000001,-2.2437499999999773,99.04375000000158,532.2625000000003
2019-03-06,44.712500000000006,-122.20416663333334,8.2375,0.16875000000004547,99.21250000000163,540.5000000000002
2019-03-07,44.712500000000006,-122.20416663333334,9.225,-0.18124999999997726,99.03125000000165,549.7250000000003
2019-03-08,44.712500000000006,-122.20416663333334,13.7125,-1.5499999999999545,97.4812500000017,563.4375000000002
2019-03-09,44.712500000000006,-122.20416663333334,5.237500000000001,-0.6187499999999773,96.86250000000172,568.6750000000002
2019-03-10,44.712500000000006,-122.20416663333334,0.0,-0.3937499999999545,96.46875000000176,568.6750000000002
2019-03-11,44.712500000000006,-122.20416663333334,9.450000000000001,2.96875,99.43750000000176,578.1250000000002
2019-03-12,44.712500000000006,-122.20416663333334,15.9625,1.525000000000034,100.9625000000018,594.0875000000002
2019-03-13,44.712500000000006,-122.20416663333334,1.175,2.2062500000000114,103.16875000000181,595.2625000000002
2019-03-14,44.712500000000006,-122.20416663333334,0.0,4.062500000000057,107.23125000000186,595.2625000000002
2019-03-15,44.712500000000006,-122.20416663333334,0.0,6.600000000000023,113.83125000000189,595.2625000000002
2019-03-16,44.712500000000006,-122.20416663333334,0.0,7.706250000000068,121.53750000000196,595.2625000000002
2019-03-17,44.712500000000006,-122.20416663333334,0.0,7.850000000000023,129.38750000000198,595.2625000000002
2019-03-18,44.712500000000006,-122.20416663333334,0.0,8.137500000000045,137.52500000000202,595.2625000000002
2019-03-19,44.712500000000006,-122.20416663333334,0.0,10.368749999999977,147.893750000002,595.2625000000002
2019-03-20,44.712500000000006,-122.20416663333334,0.0,9.225000000000023,157.11875000000202,595.2625000000002
2019-03-21,44.712500000000006,-122.20416663333334,1.8875000000000002,4.556250000000091,161.67500000000211,597.1500000000002
2019-03-22,44.712500000000006,-122.20416663333334,7.7124999999999995,4.506250000000023,166.18125000000214,604.8625000000002
2019-03-23,44.712500000000006,-122.20416663333334,3.6875,5.0625,171.24375000000214,608.5500000000002
2019-03-24,44.712500000000006,-122.20416663333334,0.0,6.5437500000000455,177.78750000000218,608.5500000000002
2019-03-25,44.712500000000006,-122.20416663333334,8.625,4.9812500000000455,182.76875000000223,617.1750000000002
2019-03-26,44.712500000000006,-122.20416663333334,0.0375,5.850000000000023,188.61875000000225,617.2125000000002
2019-03-27,44.712500000000006,-122.20416663333334,8.75,5.987500000000011,194.60625000000226,625.9625000000002
2019-03-28,44.712500000000006,-122.20416663333334,5.7125,6.243750000000034,200.8500000000023,631.6750000000002
2019-03-29,44.712500000000006,-122.20416663333334,2.3,6.768750000000011,207.6187500000023,633.9750000000001
2019-03-30,44.712500000000006,-122.20416663333334,0.0375,7.893750000000011,215.51250000000232,634.0125000000002
2019-03-31,44.712500000000006,-122.20416663333334,0.0,9.800000000000011,225.31250000000233,634.0125000000002
2019-04-01,44.712500000000006,-122.20416663333334,5.6625000000000005,7.787500000000023,233.10000000000235,639.6750000000002
2019-04-02,44.712500000000006,-122.20416663333334,10.825000000000001,8.006250000000023,241.10625000000238,650.5000000000002
2019-04-03,44.712500000000006,-122.20416663333334,11.700000000000001,7.6875,248.79375000000238,662.2000000000003
2019-04-04,44.712500000000006,-122.20416663333334,11.9625,8.337500000000034,257.1312500000024,674.1625000000003
2019-04-05,44.712500000000006,-122.20416663333334,14.375,4.787500000000023,261.91875000000243,688.5375000000003
2019-04-06,44.712500000000006,-122.20416663333334,56.400000000000006,5.224999999999966,267.1437500000024,744.9375000000002
2019-04-07,44.712500000000006,-122.20416663333334,83.6625,7.268750000000068,274.41250000000247,828.6000000000003
2019-04-08,44.712500000000006,-122.20416663333334,50.449999999999996,6.46875,280.88125000000247,879.0500000000003
2019-04-09,44.712500000000006,-122.20416663333334,31.475,4.375,285.25625000000247,910.5250000000003
2019-04-10,44.712500000000006,-122.20416663333334,22.2,4.3562500000000455,289.6125000000025,932.7250000000004
2019-04-11,44.712500000000006,-122.20416663333334,15.2625,4.868749999999977,294.4812500000025,947.9875000000004
2019-04-12,44.712500000000006,-122.20416663333334,6.475,6.9812500000000455,301.46250000000254,954.4625000000004
2019-04-13,44.712500000000006,-122.20416663333334,9.5625,5.675000000000068,307.1375000000026,964.0250000000004
2019-04-14,44.712500000000006,-122.20416663333334,4.2875000000000005,4.225000000000023,311.3625000000026,968.3125000000005
2019-04-15,44.712500000000006,-122.20416663333334,7.15,4.7000000000000455,316.0625000000027,975.4625000000004
2019-04-16,44.712500000000006,-122.20416663333334,2.6750000000000003,7.331250000000068,323.39375000000274,978.1375000000004
2019-04-17,44.712500000000006,-122.20416663333334,0.6625,10.912500000000023,334.30625000000276,978.8000000000004
2019-04-18,44.712500000000006,-122.20416663333334,0.0,14.581250000000011,348.8875000000028,978.8000000000004
2019-04-19,44.712500000000006,-122.20416663333334,5.0,13.481249999999989,362.36875000000276,983.8000000000004
2019-04-20,44.712500000000006,-122.20416663333334,2.4375,8.781250000000057,371.1500000000028,986.2375000000004
2019-04-21,44.712500000000006,-122.20416663333334,0.0,9.400000000000034,380.55000000000285,986.2375000000004
2019-04-22,44.712500000000006,-122.20416663333334,1.1125,12.068750000000023,392.6187500000029,987.3500000000004
2019-04-23,44.712500000000006,-122.20416663333334,2.0875000000000004,11.425000000000011,404.0437500000029,989.4375000000003
2019-04-24,44.712500000000006,-122.20416663333334,0.0,11.731250000000045,415.77500000000293,989.4375000000003
2019-04-25,44.712500000000006,-122.20416663333334,0.0,12.681250000000034,428.45625000000297,989.4375000000003
2019-04-26,44.712500000000006,-122.20416663333334,0.0,10.337499999999977,438.79375000000294,989.4375000000003
2019-04-27,44.712500000000006,-122.20416663333334,0.0,5.3937499999999545,444.1875000000029,989.4375000000003
2019-04-28,44.712500000000006,-122.20416663333334,0.0,6.625,450.8125000000029,989.4375000000003
2019-04-29,44.712500000000006,-122.20416663333334,0.0,7.975000000000023,458.7875000000029,989.4375000000003
2019-04-30,44.712500000000006,-122.20416663333334,0.0,8.681250000000034,467.46875000000296,989.4375000000003
2019-05-01,44.712500000000006,-122.20416663333334,0.0,9.024999999999977,476.49375000000293,989.4375000000003
2019-05-02,44.712500000000006,-122.20416663333334,0.0,8.84375,485.33750000000293,989.4375000000003
2019-05-03,44.712500000000006,-122.20416663333334,0.0,11.543750000000045,496.881250000003,989.4375000000003
2019-05-04,44.712500000000006,-122.20416663333334,0.0,13.362500000000011,510.243750000003,989.4375000000003
2019-05-05,44.712500000000006,-122.20416663333334,0.0,13.837500000000034,524.081250000003,989.4375000000003
2019-05-06,44.712500000000006,-122.20416663333334,0.0,15.40625,539.487500000003,989.4375000000003
2019-05-07,44.712500000000006,-122.20416663333334,0.0,14.450000000000045,553.9375000000031,989.4375000000003
2019-05-08,44.712500000000006,-122.20416663333334,0.0,14.868750000000034,568.806250000003,989.4375000000003
2019-05-09,44.712500000000006,-122.20416663333334,0.0,15.637500000000045,584.4437500000031,989.4375000000003
2019-05-10,44.712500000000006,-122.20416663333334,0.0,17.475000000000023,601.9187500000031,989.4375000000003
2019-05-11,44.712500000000006,-122.20416663333334,0.0,18.056249999999977,619.9750000000031,989.4375000000003
2019-05-12,44.712500000000006,-122.20416663333334,0.0,15.662500000000023,635.6375000000031,989.4375000000003
2019-05-13,44.712500000000006,-122.20416663333334,0.0,14.018750000000011,649.6562500000032,989.4375000000003
2019-05-14,44.712500000000006,-122.20416663333334,3.2375,9.112500000000011,658.7687500000031,992.6750000000003
2019-05-15,44.712500000000006,-122.20416663333334,6.687500000000001,11.056249999999977,669.8250000000031,999.3625000000003
2019-05-16,44.712500000000006,-122.20416663333334,6.237500000000001,9.993749999999977,679.8187500000031,1005.6000000000003
2019-05-17,44.712500000000006,-122.20416663333334,7.375,8.875,688.6937500000031,1012.9750000000003
2019-05-18,44.712500000000006,-122.20416663333334,8.75,11.625,700.3187500000031,1021.7250000000003
2019-05-19,44.712500000000006,-122.20416663333334,8.125,8.418750000000045,708.7375000000031,1029.8500000000004
2019-05-20,44.712500000000006,-122.20416663333334,4.1,8.768750000000011,717.5062500000031,1033.9500000000003
2019-05-21,44.712500000000006,-122.20416663333334,9.975000000000001,9.206250000000068,726.7125000000032,1043.9250000000002
2019-05-22,44.712500000000006,-122.20416663333334,0.75,12.168750000000045,738.8812500000032,1044.6750000000002
2019-05-23,44.712500000000006,-122.20416663333334,0.0375,14.425000000000011,753.3062500000033,1044.7125
2019-05-24,44.712500000000006,-122.20416663333334,6.3500000000000005,8.668750000000045,761.9750000000033,1051.0625
2019-05-25,44.712500000000006,-122.20416663333334,12.299999999999999,6.5,768.4750000000033,1063.3625
2019-05-26,44.712500000000006,-122.20416663333334,5.4625,11.375,779.8500000000033,1068.825
2019-05-27,44.712500000000006,-122.20416663333334,2.0625,12.962500000000034,792.8125000000034,1070.8875
2019-05-28,44.712500000000006,-122.20416663333334,0.0,13.568750000000023,806.3812500000034,1070.8875
2019-05-29,44.712500000000006,-122.20416663333334,0.0,15.125,821.5062500000034,1070.8875
2019-05-30,44.712500000000006,-122.20416663333334,1.2000000000000002,15.693750000000023,837.2000000000035,1072.0875
2019-05-31,44.712500000000006,-122.20416663333334,0.0,18.181249999999977,855.3812500000034,1072.0875
2019-06-01,44.712500000000006,-122.20416663333334,0.0,18.506250000000023,873.8875000000035,1072.0875
2019-06-02,44.712500000000006,-122.20416663333334,0.0,17.75,891.6375000000035,1072.0875
2019-06-03,44.712500000000006,-122.20416663333334,0.0,15.237500000000011,906.8750000000034,1072.0875
2019-06-04,44.712500000000006,-122.20416663333334,0.0,15.475000000000023,922.3500000000034,1072.0875
2019-06-05,44.712500000000006,-122.20416663333334,0.225,15.106250000000045,937.4562500000035,1072.3125
2019-06-06,44.712500000000006,-122.20416663333334,6.9125,8.962499999999977,946.4187500000035,1079.225
2019-06-07,44.712500000000006,-122.20416663333334,13.487499999999999,6.899999999999977,953.3187500000034,1092.7124999999999
2019-06-08,44.712500000000006,-122.20416663333334,0.0,10.931250000000034,964.2500000000034,1092.7124999999999
2019-06-09,44.712500000000006,-122.20416663333334,0.0,16.350000000000023,980.6000000000034,1092.7124999999999
2019-06-10,44.712500000000006,-122.20416663333334,0.0,19.75,1000.3500000000034,1092.7124999999999
2019-06-11,44.712500000000006,-122.20416663333334,0.0,22.731250000000045,1023.0812500000035,1092.7124999999999
2019-06-12,44.712500000000006,-122.20416663333334,0.0,24.1875,1047.2687500000034,1092.7124999999999
2019-06-13,44.712500000000006,-122.20416663333334,0.0,19.943750000000023,1067.2125000000033,1092.7124999999999
2019-06-14,44.712500000000006,-122.20416663333334,0.0,16.318750000000023,1083.5312500000032,1092.7124999999999
2019-06-15,44.712500000000006,-122.20416663333334,0.0,17.743750000000034,1101.2750000000033,1092.7124999999999
2019-06-16,44.712500000000006,-122.20416663333334,0.0,17.818750000000023,1119.0937500000032,1092.7124999999999
2019-06-17,44.712500000000006,-122.20416663333334,0.0,17.787500000000023,1136.881250000003,1092.7124999999999
2019-06-18,44.712500000000006,-122.20416663333334,0.4375,15.881250000000023,1152.762500000003,1093.1499999999999
2019-06-19,44.712500000000006,-122.20416663333334,0.7125000000000001,12.506250000000023,1165.268750000003,1093.8625
2019-06-20,44.712500000000006,-122.20416663333334,3.3875,9.300000000000068,1174.568750000003,1097.25
2019-06-21,44.712500000000006,-122.20416663333334,0.0,11.175000000000068,1185.7437500000033,1097.25
2019-06-22,44.712500000000006,-122.20416663333334,0.0,14.006250000000023,1199.7500000000032,1097.25
2019-06-23,44.712500000000006,-122.20416663333334,0.0,13.356249999999989,1213.1062500000032,1097.25
2019-06-24,44.712500000000006,-122.20416663333334,0.0,13.725000000000023,1226.8312500000034,1097.25
2019-06-25,44.712500000000006,-122.20416663333334,0.0,13.993750000000034,1240.8250000000035,1097.25
2019-06-26,44.712500000000006,-122.20416663333334,11.0375,13.625000000000057,1254.4500000000035,1108.2875
2019-06-27,44.712500000000006,-122.20416663333334,10.525,9.118750000000034,1263.5687500000035,1118.8125
2019-06-28,44.712500000000006,-122.20416663333334,0.0,12.287500000000023,1275.8562500000035,1118.8125
2019-06-29,44.712500000000006,-122.20416663333334,1.2999999999999998,14.550000000000068,1290.4062500000036,1120.1125
2019-06-30,44.712500000000006,-122.20416663333334,0.0,16.59375,1307.0000000000036,1120.1125
2019-07-01,44.712500000000006,-122.20416663333334,0.5125000000000001,14.100000000000023,1321.1000000000035,1120.625
2019-07-02,44.712500000000006,-122.20416663333334,0.45,13.212499999999977,1334.3125000000036,1121.075
2019-07-03,44.712500000000006,-122.20416663333334,0.0,13.831250000000011,1348.1437500000036,1121.075
2019-07-04,44.712500000000006,-122.20416663333334,0.0,16.67500000000001,1364.8187500000035,1121.075
2019-07-05,44.712500000000006,-122.20416663333334,0.0,17.068750000000023,1381.8875000000035,1121.075
2019-07-06,44.712500000000006,-122.20416663333334,0.0,15.350000000000023,1397.2375000000034,1121.075
2019-07-07,44.712500000000006,-122.20416663333334,0.0,14.993749999999977,1412.2312500000035,1121.075
2019-07-08,44.712500000000006,-122.20416663333334,0.0,15.59375,1427.8250000000035,1121.075
2019-07-09,44.712500000000006,-122.20416663333334,1.5750000000000002,15.725000000000023,1443.5500000000034,1122.65
2019-07-10,44.712500000000006,-122.20416663333334,0.0,18.0625,1461.6125000000034,1122.65
2019-07-11,44.712500000000006,-122.20416663333334,0.0,18.331250000000068,1479.9437500000035,1122.65
2019-07-12,44.712500000000006,-122.20416663333334,0.0,19.018750000000068,1498.9625000000037,1122.65
2019-07-13,44.712500000000006,-122.20416663333334,0.0,17.881250000000023,1516.8437500000036,1122.65
2019-07-14,44.712500000000006,-122.20416663333334,0.0,18.893750000000068,1535.7375000000038,1122.65
2019-07-15,44.712500000000006,-122.20416663333334,1.2375,16.200000000000045,1551.9375000000039,1123.8875
2019-07-16,44.712500000000006,-122.20416663333334,0.0,17.875,1569.8125000000039,1123.8875
2019-07-17,44.712500000000006,-122.20416663333334,2.0125,17.09375,1586.9062500000039,1125.9
2019-07-18,44.712500000000006,-122.20416663333334,0.3375,13.750000000000057,1600.6562500000039,1126.2375000000002
2019-07-19,44.712500000000006,-122.20416663333334,0.0,14.518750000000068,1615.1750000000038,1126.2375000000002
2019-07-20,44.712500000000006,-122.20416663333334,0.0,17.256250000000023,1632.4312500000037,1126.2375000000002
2019-07-21,44.712500000000006,-122.20416663333334,0.0,20.587500000000034,1653.0187500000038,1126.2375000000002
2019-07-22,44.712500000000006,-122.20416663333334,0.0,20.21875,1673.2375000000038,1126.2375000000002
2019-07-23,44.712500000000006,-122.20416663333334,0.0,17.587500000000034,1690.825000000004,1126.2375000000002
2019-07-24,44.712500000000006,-122.20416663333334,0.0,17.187500000000057,1708.012500000004,1126.2375000000002
2019-07-25,44.712500000000006,-122.20416663333334,0.0,20.850000000000023,1728.8625000000038,1126.2375000000002
2019-07-26,44.712500000000006,-122.20416663333334,0.0,20.993749999999977,1749.856250000004,1126.2375000000002
2019-07-27,44.712500000000006,-122.20416663333334,0.0,17.475000000000023,1767.3312500000038,1126.2375000000002
2019-07-28,44.712500000000006,-122.20416663333334,0.0,18.93125000000009,1786.262500000004,1126.2375000000002
2019-07-29,44.712500000000006,-122.20416663333334,0.0,18.3125,1804.575000000004,1126.2375000000002
2019-07-30,44.712500000000006,-122.20416663333334,0.0,17.262500000000045,1821.837500000004,1126.2375000000002
2019-07-31,44.712500000000006,-122.20416663333334,0.0,18.631250000000023,1840.468750000004,1126.2375000000002
2019-08-01,44.712500000000006,-122.20416663333334,0.0,20.375,1860.843750000004,1126.2375000000002
2019-08-02,44.712500000000006,-122.20416663333334,0.0,18.731250000000045,1879.5750000000041,1126.2375000000002
2019-08-03,44.712500000000006,-122.20416663333334,0.0,21.418750000000045,1900.9937500000042,1126.2375000000002
2019-08-04,44.712500000000006,-122.20416663333334,0.0,22.693750000000023,1923.687500000004,1126.2375000000002
2019-08-05,44.712500000000006,-122.20416663333334,0.0,23.149999999999977,1946.8375000000042,1126.2375000000002
2019-08-06,44.712500000000006,-122.20416663333334,0.0,22.043750000000045,1968.8812500000042,1126.2375000000002
2019-08-07,44.712500000000006,-122.20416663333334,0.0,19.57499999999999,1988.4562500000043,1126.2375000000002
2019-08-08,44.712500000000006,-122.20416663333334,0.0,17.012500000000045,2005.4687500000043,1126.2375000000002
2019-08-09,44.712500000000006,-122.20416663333334,0.35000000000000003,17.774999999999977,2023.2437500000042,1126.5875
2019-08-10,44.712500000000006,-122.20416663333334,1.5625,14.731250000000045,2037.9750000000042,1128.15
2019-08-11,44.712500000000006,-122.20416663333334,0.0,13.081250000000011,2051.056250000004,1128.15
2019-08-12,44.712500000000006,-122.20416663333334,0.0,17.106250000000045,2068.162500000004,1128.15
2019-08-13,44.712500000000006,-122.20416663333334,0.0,19.918750000000045,2088.081250000004,1128.15
2019-08-14,44.712500000000006,-122.20416663333334,0.0,20.418750000000045,2108.5000000000036,1128.15
2019-08-15,44.712500000000006,-122.20416663333334,0.0,18.868750000000034,2127.3687500000037,1128.15
2019-08-16,44.712500000000006,-122.20416663333334,0.0,16.90625,2144.2750000000037,1128.15
2019-08-17,44.712500000000006,-122.20416663333334,0.0,16.274999999999977,2160.550000000004,1128.15
2019-08-18,44.712500000000006,-122.20416663333334,0.0,18.793750000000045,2179.3437500000036,1128.15
2019-08-19,44.712500000000006,-122.20416663333334,0.0,19.212499999999977,2198.5562500000037,1128.15
2019-08-20,44.712500000000006,-122.20416663333334,0.0,20.518750000000068,2219.075000000004,1128.15
2019-08-21,44.712500000000006,-122.20416663333334,11.175,15.800000000000011,2234.875000000004,1139.325
2019-08-22,44.712500000000006,-122.20416663333334,0.0,15.787500000000023,2250.662500000004,1139.325
2019-08-23,44.712500000000006,-122.20416663333334,0.0,18.300000000000068,2268.962500000004,1139.325
2019-08-24,44.712500000000006,-122.20416663333334,0.0,17.918750000000045,2286.881250000004,1139.325
2019-08-25,44.712500000000006,-122.20416663333334,0.0,17.162500000000023,2304.043750000004,1139.325
2019-08-26,44.712500000000006,-122.20416663333334,0.0,18.75,2322.793750000004,1139.325
2019-08-27,44.712500000000006,-122.20416663333334,0.0,23.612500000000068,2346.406250000004,1139.325
2019-08-28,44.712500000000006,-122.20416663333334,0.0,25.068750000000023,2371.475000000004,1139.325
2019-08-29,44.712500000000006,-122.20416663333334,2.1500000000000004,20.51249999999999,2391.987500000004,1141.4750000000001
2019-08-30,44.712500000000006,-122.20416663333334,0.075,19.39375000000001,2411.381250000004,1141.5500000000002
2019-08-31,44.712500000000006,-122.20416663333334,0.0,19.793750000000045,2431.175000000004,1141.5500000000002
2019-09-01,44.712500000000006,-122.20416663333334,0.0,18.3125,2449.487500000004,1141.5500000000002
2019-09-02,44.712500000000006,-122.20416663333334,0.0,18.512500000000045,2468.0000000000036,1141.5500000000002
2019-09-03,44.712500000000006,-122.20416663333334,0.0,18.981250000000045,2486.9812500000035,1141.5500000000002
2019-09-04,44.712500000000006,-122.20416663333334,0.0,19.25,2506.2312500000035,1141.5500000000002
2019-09-05,44.712500000000006,-122.20416663333334,0.0,22.956250000000068,2529.1875000000036,1141.5500000000002
2019-09-06,44.712500000000006,-122.20416663333334,0.0,19.83125000000001,2549.018750000004,1141.5500000000002
2019-09-07,44.712500000000006,-122.20416663333334,2.7625,16.3125,2565.331250000004,1144.3125000000002
2019-09-08,44.712500000000006,-122.20416663333334,24.7625,13.106250000000045,2578.4375000000036,1169.0750000000003
2019-09-09,44.712500000000006,-122.20416663333334,8.775,12.018750000000011,2590.456250000004,1177.8500000000004
2019-09-10,44.712500000000006,-122.20416663333334,9.000000000000002,12.012500000000045,2602.4687500000036,1186.8500000000004
2019-09-11,44.712500000000006,-122.20416663333334,0.075,13.743750000000034,2616.2125000000037,1186.9250000000004
2019-09-12,44.712500000000006,-122.20416663333334,0.0,17.137500000000045,2633.350000000004,1186.9250000000004
2019-09-13,44.712500000000006,-122.20416663333334,1.325,15.575000000000045,2648.925000000004,1188.2500000000005
2019-09-14,44.712500000000006,-122.20416663333334,0.0,16.399999999999977,2665.325000000004,1188.2500000000005
2019-09-15,44.712500000000006,-122.20416663333334,26.250000000000007,11.181250000000034,2676.506250000004,1214.5000000000005
2019-09-16,44.712500000000006,-122.20416663333334,5.7250000000000005,10.506250000000023,2687.012500000004,1220.2250000000004
2019-09-17,44.712500000000006,-122.20416663333334,26.9125,10.206250000000011,2697.218750000004,1247.1375000000003
2019-09-18,44.712500000000006,-122.20416663333334,13.425,10.387499999999989,2707.606250000004,1260.5625000000002
2019-09-19,44.712500000000006,-122.20416663333334,1.05,11.643750000000068,2719.250000000004,1261.6125000000002
2019-09-20,44.712500000000006,-122.20416663333334,1.9125,11.918750000000045,2731.1687500000044,1263.525
2019-09-21,44.712500000000006,-122.20416663333334,0.0,14.6875,2745.8562500000044,1263.525
2019-09-22,44.712500000000006,-122.20416663333334,13.737499999999997,11.731250000000045,2757.587500000004,1277.2625
2019-09-23,44.712500000000006,-122.20416663333334,0.0,13.143750000000068,2770.7312500000044,1277.2625
2019-09-24,44.712500000000006,-122.20416663333334,1.6875,15.024999999999977,2785.7562500000045,1278.95
2019-09-25,44.712500000000006,-122.20416663333334,0.0,14.518750000000011,2800.2750000000046,1278.95
2019-09-26,44.712500000000006,-122.20416663333334,1.1875,12.650000000000034,2812.9250000000047,1280.1375
2019-09-27,44.712500000000006,-122.20416663333334,8.4375,9.34375,2822.2687500000047,1288.575
2019-09-28,44.712500000000006,-122.20416663333334,10.112499999999999,4.4500000000000455,2826.7187500000045,1298.6875
2019-09-29,44.712500000000006,-122.20416663333334,1.9875000000000003,4.6687500000000455,2831.3875000000044,1300.675
2019-09-30,44.712500000000006,-122.20416663333334,1.0250000000000001,5.4812500000000455,2836.868750000004,1301.7
2019-10-01,44.712500000000006,-122.20416663333334,0.0,5.90625,2842.775000000004,1301.7
2019-10-02,44.712500000000006,-122.20416663333334,0.85,7.0437500000000455,2849.818750000004,1302.55
2019-10-03,44.712500000000006,-122.20416663333334,3.3875,9.262500000000045,2859.081250000004,1305.9375
2019-10-04,44.712500000000006,-122.20416663333334,5.125,7.181250000000034,2866.262500000004,1311.0625
2019-10-05,44.712500000000006,-122.20416663333334,0.05,8.75,2875.012500000004,1311.1125
2019-10-06,44.712500000000006,-122.20416663333334,0.0,11.350000000000023,2886.362500000004,1311.1125
2019-10-07,44.712500000000006,-122.20416663333334,3.9625,12.962500000000091,2899.325000000004,1315.075
2019-10-08,44.712500000000006,-122.20416663333334,17.15,5.987500000000068,2905.312500000004,1332.2250000000001
2019-10-09,44.712500000000006,-122.20416663333334,0.1625,3.8374999999999773,2909.150000000004,1332.3875
2019-10-10,44.712500000000006,-122.20416663333334,0.0,6.4375,2915.587500000004,1332.3875
2019-10-11,44.712500000000006,-122.20416663333334,0.0,9.006250000000023,2924.593750000004,1332.3875
2019-10-12,44.712500000000006,-122.20416663333334,0.8375000000000001,8.643750000000068,2933.2375000000043,1333.2250000000001
2019-10-13,44.712500000000006,-122.20416663333334,0.325,8.618750000000091,2941.8562500000044,1333.5500000000002
2019-10-14,44.712500000000006,-122.20416663333334,0.0,9.231249999999989,2951.087500000004,1333.5500000000002
2019-10-15,44.712500000000006,-122.20416663333334,0.0,11.40625,2962.493750000004,1333.5500000000002
2019-10-16,44.712500000000006,-122.20416663333334,16.425,9.225000000000023,2971.718750000004,1349.9750000000001
2019-10-17,44.712500000000006,-122.20416663333334,20.1125,6.062500000000057,2977.781250000004,1370.0875
2019-10-18,44.712500000000006,-122.20416663333334,16.4375,6.362500000000068,2984.1437500000043,1386.525
2019-10-19,44.712500000000006,-122.20416663333334,25.075,5.393750000000068,2989.5375000000045,1411.6000000000001
2019-10-20,44.712500000000006,-122.20416663333334,3.3625000000000007,6.150000000000034,2995.6875000000045,1414.9625
2019-10-21,44.712500000000006,-122.20416663333334,2.95,9.125,3004.8125000000045,1417.9125000000001
2019-10-22,44.712500000000006,-122.20416663333334,11.8625,11.087500000000034,3015.9000000000046,1429.775
2019-10-23,44.712500000000006,-122.20416663333334,0.05,9.143749999999955,3025.0437500000044,1429.825
2019-10-24,44.712500000000006,-122.20416663333334,0.0,11.768750000000011,3036.8125000000045,1429.825
2019-10-25,44.712500000000006,-122.20416663333334,0.5375,9.368750000000034,3046.1812500000046,1430.3625
2019-10-26,44.712500000000006,-122.20416663333334,1.5500000000000003,3.9624999999999773,3050.1437500000047,1431.9125
2019-10-27,44.712500000000006,-122.20416663333334,0.6250000000000001,3.78125,3053.9250000000047,1432.5375
2019-10-28,44.712500000000006,-122.20416663333334,0.0,4.399999999999977,3058.325000000005,1432.5375
2019-10-29,44.712500000000006,-122.20416663333334,0.0,-0.024999999999977263,3058.3000000000047,1432.5375
2019-10-30,44.712500000000006,-122.20416663333334,0.0375,4.7937500000000455,3063.0937500000045,1432.5749999999998
2019-10-31,44.712500000000006,-122.20416663333334,0.0,6.525000000000034,3069.6187500000046,1432.5749999999998
2019-11-01,44.712500000000006,-122.20416663333334,0.0,8.043750000000045,3077.662500000005,1432.5749999999998
2019-11-02,44.712500000000006,-122.20416663333334,0.0,9.587500000000091,3087.250000000005,1432.5749999999998
2019-11-03,44.712500000000006,-122.20416663333334,0.0,9.618750000000034,3096.868750000005,1432.5749999999998
2019-11-04,44.712500000000006,-122.20416663333334,0.0,10.306250000000034,3107.175000000005,1432.5749999999998
2019-11-05,44.712500000000006,-122.20416663333334,0.0,10.4375,3117.612500000005,1432.5749999999998
2019-11-06,44.712500000000006,-122.20416663333334,0.0,7.937500000000057,3125.550000000005,1432.5749999999998
2019-11-07,44.712500000000006,-122.20416663333334,0.0,8.9375,3134.487500000005,1432.5749999999998
2019-11-08,44.712500000000006,-122.20416663333334,0.0,11.09375,3145.581250000005,1432.5749999999998
2019-11-09,44.712500000000006,-122.20416663333334,0.0,10.043749999999989,3155.625000000005,1432.5749999999998
2019-11-10,44.712500000000006,-122.20416663333334,0.0,10.531250000000057,3166.156250000005,1432.5749999999998
2019-11-11,44.712500000000006,-122.20416663333334,0.0,9.84375,3176.000000000005,1432.5749999999998
2019-11-12,44.712500000000006,-122.20416663333334,0.6875,8.425000000000068,3184.425000000005,1433.2624999999998
2019-11-13,44.712500000000006,-122.20416663333334,0.0,9.962499999999977,3194.3875000000053,1433.2624999999998
2019-11-14,44.712500000000006,-122.20416663333334,4.0375,9.399999999999977,3203.7875000000054,1437.2999999999997
2019-11-15,44.712500000000006,-122.20416663333334,11.0375,6.8562500000000455,3210.6437500000056,1448.3374999999996
2019-11-16,44.712500000000006,-122.20416663333334,0.0,7.556250000000034,3218.2000000000057,1448.3374999999996
2019-11-17,44.712500000000006,-122.20416663333334,0.125,9.212500000000034,3227.412500000006,1448.4624999999996
2019-11-18,44.712500000000006,-122.20416663333334,11.3625,8.46875,3235.881250000006,1459.8249999999996
2019-11-19,44.712500000000006,-122.20416663333334,10.274999999999999,5.175000000000068,3241.056250000006,1470.0999999999997
2019-11-20,44.712500000000006,-122.20416663333334,0.0,3.6062500000000455,3244.662500000006,1470.0999999999997
2019-11-21,44.712500000000006,-122.20416663333334,0.0,4.268750000000011,3248.931250000006,1470.0999999999997
2019-11-22,44.712500000000006,-122.20416663333334,0.0,4.600000000000023,3253.531250000006,1470.0999999999997
2019-11-23,44.712500000000006,-122.20416663333334,0.55,5.1062500000000455,3258.637500000006,1470.6499999999996
